6498,623712,50755,28249,11868,47819,50373,896
6499,623808,50342,29633,10892,47361,50426,1300
6500,623904,49794,31143,9925,47075,50943,1070
6501,624000,49163,32790,8903,46903,51142,1042
6502,624096,48522,34377,7953,46693,50640,1753
6503,624192,47864,35791,7192,46261,50160,2665
6504,624288,47076,37208,6559,45672,50400,3014
6505,624384,46147,38779,5912,45396,50721,2969
6506,624480,45240,40332,5262,45400,50268,3417
6507,624576,44392,41674,4764,45002,49542,4540
6508,624672,43433,42926,4467,44254,49389,5441
6509,624768,42333,44254,4234,43907,49530,5647
6510,624864,41260,45586,3972,43926,49247,5910
6511,624960,40273,46757,3784,43665,48521,6896
6512,625056,39265,47752,3793,43059,47904,8119
6513,625152,38164,48695,3947,42537,47737,8808
6514,625248,37031,49666,4106,42379,47628,9075
6515,625344,35999,50545,4255,42410,46985,9687
6516,625440,35081,51195,4520,42083,46099,10899
6517,625536,34113,51719,4960,41363,45709,12009
6518,625632,33054,52278,5456,41037,45612,12432
6519,625728,32107,52790,5889,41275,45101,12705
6520,625824,31350,53109,6324,41170,44297,13613
6521,625920,30596,53298,6886,40480,43764,14836
6522,626016,29755,53486,7536,40037,43514,15529
6523,626112,28981,53666,8127,40145,43205,15729
6524,626208,28384,53759,8629,40220,42660,16200
6525,626304,27883,53735,9151,39840,42027,17213
6526,626400,27342,53667,9757,39235,41654,18191
6527,626496,26763,53647,10354,38984,41514,18581
6528,626592,26306,53629,10825,39207,41146,18726
6529,626688,26038,53511,11210,39147,40544,19387
6530,626784,25766,53354,11636,38416,40181,20482
6531,626880,25373,53278,12102,37867,40034,21177
6532,626976,25042,53237,12472,38029,39729,21320
6533,627072,24904,53144,12702,38087,39311,21680
6534,627168,24798,53046,12903,37473,38979,22626
6535,627264,24579,53009,13157,36781,38693,23604
6536,627360,24335,53016,13392,36578,38422,24078
6537,627456,24205,53029,13507,36629,38132,24316
6538,627552,24179,53031,13529,36362,37741,24974
6539,627648,24108,53049,13580,35601,37371,26105
6540,627744,23914,53130,13691,34962,37103,27011
6541,627840,23748,53234,13751,34965,36747,27365
6542,627936,23744,53290,13696,34959,36309,27809
6543,628032,23750,53351,13628,34222,35988,28866
6544,628128,23597,53485,13646,33378,35647,30051
6545,628224,23411,53621,13694,33185,35149,30742
6546,628320,23359,53697,13668,33173,34733,31170
6547,628416,23357,53780,13585,32671,34443,31963
6548,628512,23255,53909,13557,31868,34020,33188
6549,628608,23064,54035,13620,31308,33489,34279
6550,628704,22909,54123,13686,31164,33044,34867
6551,628800,22857,54181,13678,31005,32668,35402
6552,628896,22798,54249,13668,30315,32289,36471
6553,628992,22599,54352,13762,29464,31833,37778
6554,629088,22361,54425,13925,29207,31247,38621
6555,629184,22254,54412,14044,29212,30764,39099
6556,629280,22194,54399,14116,28668,30517,39891
6557,629376,22008,54453,14246,27838,30129,41107
6558,629472,21759,54473,14475,27427,29446,42202
6559,629568,21591,54392,14722,27315,28917,42842
6560,629664,21487,54302,14914,26998,28694,43382
6561,629760,21333,54267,15103,26351,28371,44353
6562,629856,21079,54231,15392,25648,27792,45634
6563,629952,20791,54133,15777,25280,27212,46582
6564,630048,20564,53981,16154,25130,26840,47104
6565,630144,20344,53853,16500,24594,26631,47850
6566,630240,19986,53791,16919,23722,26271,49081
6567,630336,19527,53700,17468,23226,25601,50248
6568,630432,19122,53497,18075,23075,25052,50948
6569,630528,18742,53291,18660,22636,24925,51513
6570,630624,18255,53178,19259,21932,24719,52423
6571,630720,17681,53051,19959,21406,24066,53602
6572,630816,17121,52805,20764,21110,23442,54522
6573,630912,16594,52518,21577,20862,23222,54990
6574,631008,16056,52281,22350,20478,23082,55514
6575,631104,15460,52066,23161,19929,22657,56488
6576,631200,14831,51779,24077,19561,22030,57483
6577,631296,14265,51386,25034,19514,21577,57983
6578,631392,13764,50980,25939,19322,21489,58263
6579,631488,13219,50649,26816,18853,21361,58859
6580,631584,12641,50294,27747,18585,20777,59711
6581,631680,12149,49792,28740,18570,20170,60334
6582,631776,11730,49238,29712,18444,20083,60547
6583,631872,11301,48768,30610,18222,20117,60735
6584,631968,10878,48309,31492,18066,19710,61298
6585,632064,10511,47734,32433,17945,19130,61999
6586,632160,10203,47073,33402,17897,18871,62305
6587,632256,9937,46429,34310,17875,18872,62326
6588,632352,9683,45822,35171,17703,18720,62650
6589,632448,9435,45161,36079,17549,18206,63319
6590,632544,9256,44356,37062,17600,17667,63806
6591,632640,9150,43477,38046,17597,17563,63913
6592,632736,9036,42653,38984,17461,17614,63997
6593,632832,8932,41815,39924,17472,17208,64393
6594,632928,8923,40814,40934,17568,16577,64928
6595,633024,8978,39699,41993,17550,16382,65142
6596,633120,9041,38615,43013,17598,16480,64995
6597,633216,9151,37543,43975,17773,16306,64994
6598,633312,9343,36372,44953,17880,15858,65335
6599,633408,9600,35086,45981,17982,15555,65536
6600,633504,9912,33772,46983,18187,15605,65281
6601,633600,10269,32506,47891,18380,15757,64935
6602,633696,10675,31247,48743,18601,15599,64872
6603,633792,11179,29885,49600,18899,15249,64925
6604,633888,11761,28457,50447,19089,15280,64704
6605,633984,12345,27111,51208,19262,15654,64157
6606,634080,12969,25837,51856,19661,15740,63671
6607,634176,13708,24499,52456,20041,15519,63512
6608,634272,14501,23105,53056,20180,15550,63343
6609,634368,15281,21776,53604,20397,15918,62757
6610,634464,16093,20539,54029,20832,16229,62013
6611,634560,16977,19322,54361,21199,16300,61570
6612,634656,17905,18080,54675,21442,16321,61316
6613,634752,18840,16851,54967,21677,16583,60799
6614,634848,19760,15733,55168,21967,17165,60011
6615,634944,20680,14739,55247,22361,17560,59206
6616,635040,21660,13763,55244,22784,17652,58590
6617,635136,22666,12788,55207,22991,17937,58107
6618,635232,23604,11934,55119,23130,18580,57335
6619,635328,24506,11235,54907,23561,19134,56270
6620,635424,25458,10595,54590,24044,19462,55571
6621,635520,26411,9990,54227,24191,19770,54842
6622,635616,27301,9480,53820,24382,20332,54122
6623,635712,28151,9122,53292,24774,21081,52761
6624,635808,29013,8932,52549,25205,21751,51200
6625,635904,29914,8869,51571,25645,22239,49475
6626,636000,30878,8909,50375,26142,22857,47962
6627,636096,31814,9115,49060,26505,23889,47250
6628,636192,32626,9516,47715,26610,24589,46449
6629,636288,33379,9977,46375,26968,24901,45823
6630,636384,34166,10443,45023,27574,25555,44955
6631,636480,34923,11054,43603,27951,26610,43971
6632,636576,35578,11837,42128,28106,27259,43060
6633,636672,36165,12657,40684,28385,27530,42574
6634,636768,36754,13403,39318,28799,27713,42028
6635,636864,37362,14120,37969,29261,28252,41103
6636,636960,37922,14907,36602,29469,28887,40262
6637,637056,38372,15739,35298,29526,29190,39882
6638,637152,38776,16490,34125,29901,29223,39533
6639,637248,39227,17126,33027,30434,29513,38798
6640,637344,39646,17780,31947,30601,30141,38001
6641,637440,39935,18494,30936,30648,30486,37585
6642,637536,40181,19110,30068,31017,30406,37355
6643,637632,40463,19574,29323,31445,30590,36811
6644,637728,40704,20041,28618,31663,31199,35993
6645,637824,40854,20554,27960,31852,31556,35457
6646,637920,40963,20974,27438,32105,31500,35293
6647,638016,41063,21255,27067,32424,31627,34891
6648,638112,41147,21503,26750,32819,32123,34053
6649,638208,41193,21771,26455,33084,32532,33405
6650,638304,41175,21988,26274,33219,32590,33216
6651,638400,41132,22078,26248,33578,32607,32896
6652,638496,41118,22080,26289,34069,32980,32112
6653,638592,41078,22103,26339,34317,33504,31360
6654,638688,40969,22121,26463,34516,33645,31038
6655,638784,40864,22001,26726,34932,33559,30782
6656,638880,40789,21771,27073,35335,33885,30113
6657,638976,40681,21578,27421,35641,34473,29252
6658,639072,40543,21391,27795,36002,34655,28764
6659,639168,40425,21076,28283,36342,34579,28558
6660,639264,40311,20664,28869,36682,34860,27985
6661,639360,40196,20269,29443,37183,35398,27026
6662,639456,40111,19875,29992,37661,35673,26356
6663,639552,40052,19393,30609,37997,35674,26074
6664,639648,40022,18807,31307,38473,35830,25528
6665,639744,40052,18192,31981,39088,36305,24542
6666,639840,40125,17605,32593,39576,36734,23714
6667,639936,40234,16972,33221,40030,36779,23288
6668,640032,40414,16214,33910,40570,36814,22832
6669,640128,40646,15419,34592,41041,37283,21950
6670,640224,40887,14691,35201,41523,37810,21042
6671,640320,41178,13940,35792,42062,37870,20536
6672,640416,41537,13071,36435,42445,37872,20206
6673,640512,41883,12185,37119,42725,38318,19614
6674,640608,42235,11385,37657,43153,38745,17834
6675,640704,42694,10682,37936,43908,39389,16358
6676,640800,43236,10076,38013,44340,39883,14929
6677,640896,43779,9556,37970,44590,40316,14137
6678,640992,44292,9095,37885,44880,40667,13353
6679,641088,44821,8689,37721,45316,41182,12361
6680,641184,45378,8406,37426,45893,42000,11330
6681,641280,45943,8263,36991,46187,42588,10255
6682,641376,46453,8241,36481,46297,43091,9629
6683,641472,46920,8282,35948,46584,43391,9008
6684,641568,47442,8353,35332,47135,43883,7990
6685,641664,47987,8553,34566,47415,44670,6917
6686,641760,48438,8950,33695,47410,45341,6235
6687,641856,48820,9429,32812,47601,45525,5866
6688,641952,49241,9861,31937,47940,45640,5398
6689,642048,49666,10344,31009,48114,46261,4624
6690,642144,50012,11005,29984,48182,46958,3894
6691,642240,50295,11766,28925,48255,47184,3584
6692,642336,50559,12498,27914,48341,47185,3498
6693,642432,50820,13204,26932,48494,47410,3118
6694,642528,51056,13990,25898,48609,47971,2505
6695,642624,51214,14914,24810,48524,48422,2149
6696,642720,51304,15878,23749,48516,48436,2139
6697,642816,51415,16768,22742,48689,48354,2051
6698,642912,51530,17662,21727,48698,48750,1641
6699,643008,51550,18716,20646,48557,49349,1185
6700,643104,51501,19871,19534,48569,49472,1049
6701,643200,51468,20970,18461,48603,49329,1158
6702,643296,51412,22055,17427,48462,49550,1077
6703,643392,51269,23261,16359,48322,50045,722
6704,643488,51057,24586,15240,48228,50303,557
6705,643584,50806,25921,14151,48061,50212,815
6706,643680,50521,27210,13143,47876,50114,1097
6707,643776,50180,28519,12169,47659,50345,1083
6708,643872,49741,29946,11176,47352,50700,1035
6709,643968,49219,31438,10201,47130,50644,1312
6710,644064,48693,32847,9313,46965,50281,1840
6711,644160,48130,34197,8522,46580,50257,2249
6712,644256,47442,35634,7768,46145,50528,2412
6713,644352,46680,37137,7023,45954,50462,2668
6714,644448,45930,38558,6348,45738,50037,3309
6715,644544,45149,39883,5801,45274,49754,4056
6716,644640,44274,41209,5345,44842,49735,4507
6717,644736,43341,42567,4915,44570,49673,4840
6718,644832,42400,43888,4532,44296,49313,5474
6719,644928,41464,45087,4265,43956,48766,6360
6720,645024,40507,46186,4120,43523,48439,7120
6721,645120,39481,47290,4038,43076,48368,7638
6722,645216,38429,48391,3986,42852,48040,8190
6723,645312,37448,49353,4002,42689,47350,9042
6724,645408,36497,50164,4139,42219,46837,10025
6725,645504,35477,50947,4371,41701,46625,10756
6726,645600,34449,51716,4628,41537,46270,11273
6727,645696,33518,52368,4904,41429,45646,12005
6728,645792,32647,52878,5261,41037,45035,13008
6729,645888,31762,53309,5713,40593,44602,13885
6730,645984,30880,53707,6194,40333,44276,14471
6731,646080,30061,54058,6660,40200,43828,15052
6732,646176,29340,54296,7139,40036,43171,15872
6733,646272,28680,54419,7674,39661,42622,16796
6734,646368,28001,54525,8245,39207,42360,17513
6735,646464,27338,54644,8786,39068,42019,17991
6736,646560,26808,54681,9276,39077,41421,18580
6737,646656,26370,54624,9769,38713,40916,19450
6738,646752,25899,54571,10291,38178,40635,20266
6739,646848,25426,54546,10787,37983,40322,20773
6740,646944,25058,54492,11206,37944,39896,21237
6741,647040,24779,54395,11580,37661,39455,21961
6742,647136,24506,54288,11958,37201,39066,22811
6743,647232,24216,54204,12330,36809,38778,23490
6744,647328,23955,54149,12644,36618,38481,23978
6745,647424,23786,54075,12885,36509,38023,24545
6746,647520,23683,53962,13098,36125,37579,25373
6747,647616,23536,53881,13325,35516,37318,26243
6748,647712,23353,53856,13531,35213,37011,26853
6749,647808,23264,53808,13666,35171,36545,27361
6750,647904,23257,53727,13752,34805,36147,28124
6751,648000,23200,53684,13850,34163,35842,29071
6752,648096,23093,53680,13960,33750,35465,29861
6753,648192,23031,53666,14034,33558,35059,30459
6754,648288,23029,53644,14056,33261,34681,31133
6755,648384,23028,53630,14070,32756,34285,32035
6756,648480,22974,53638,14114,32166,33911,32998
6757,648576,22885,53671,14168,31765,33544,33767
6758,648672,22846,53690,14187,31591,33093,34391
6759,648768,22862,53681,14178,31202,32674,35199
6760,648864,22818,53703,14198,30489,32353,36233
6761,648960,22694,53762,14263,29991,31934,37151
6762,649056,22612,53783,14321,29825,31421,37829
6763,649152,22595,53770,14350,29477,31043,38555
6764,649248,22536,53789,14389,28854,30718,39503
6765,649344,22411,53826,14476,28325,30254,40495
6766,649440,22287,53831,14593,27994,29767,41314
6767,649536,22200,53809,14701,27697,29374,42003
6768,649632,22120,53788,14801,27252,29002,42821
6769,649728,21981,53781,14946,26596,28610,43869
6770,649824,21757,53783,15166,26018,28166,44890
6771,649920,21529,53753,15424,25723,27671,45680
6772,650016,21326,53687,15691,25323,27289,46463
6773,650112,21045,53654,16004,24577,27007,47491
6774,650208,20640,53653,16409,23922,26550,48602
6775,650304,20211,53597,16892,23566,25980,49528
6776,650400,19794,53493,17412,23158,25607,50310
6777,650496,19321,53413,17964,22565,25333,51175
6778,650592,18765,53347,18585,21983,24891,52200
6779,650688,18166,53235,19295,21516,24361,53197
6780,650784,17565,53069,20062,21187,23924,53963
6781,650880,16978,52875,20841,20869,23585,54620
6782,650976,16365,52681,21647,20366,23264,55444
6783,651072,15692,52479,22522,19880,22823,56371
6784,651168,15033,52205,23454,19697,22280,57097
6785,651264,14447,51852,24391,19542,21916,57615
6786,651360,13863,51507,25320,19151,21733,58190
6787,651456,13242,51174,26272,18809,21364,58901
6788,651552,12660,50762,27265,18688,20820,59566
6789,651648,12150,50266,28270,18571,20475,60027
6790,651744,11673,49767,29246,18394,20318,60361
6791,651840,11212,49277,30196,18219,20059,60795
6792,651936,10779,48745,31160,18053,19669,61351
6793,652032,10396,48148,32139,17997,19305,61772
6794,652128,10088,47505,33090,18018,19084,61971
6795,652224,9820,46865,33997,17883,18971,62219
6796,652320,9547,46232,34902,17694,18716,62663
6797,652416,9315,45527,35837,17708,18254,63111
6798,652512,9171,44723,36785,17746,17941,63386
6799,652608,9054,43909,37716,17622,17876,63575
6800,652704,8933,43106,38639,17546,17666,63861
6801,652800,8864,42222,39591,17589,17215,64269
6802,652896,8861,41232,40583,17599,16875,64599
6803,652992,8894,40201,41580,17622,16747,64704
6804,653088,8965,39158,42552,17694,16617,64762
6805,653184,9077,38076,43521,17735,16361,64978
6806,653280,9241,36915,44517,17838,16035,65200
6807,653376,9482,35675,45515,18040,15838,65195
6808,653472,9780,34421,46471,18162,15868,65042
6809,653568,10098,33191,47382,18275,15846,64952
6810,653664,10482,31914,48274,18547,15590,64936
6811,653760,10964,30553,49153,18805,15438,64830
6812,653856,11486,29197,49986,18955,15591,64527
6813,653952,12031,27895,50742,19211,15722,64140
6814,654048,12648,26584,51436,19552,15650,63871
6815,654144,13338,25230,52100,19794,15610,63669
6816,654240,14061,23880,52726,20037,15748,63287
6817,654336,14819,22575,53272,20356,15986,62731
6818,654432,15615,21317,53733,20650,16176,62246
6819,654528,16449,20071,54145,20958,16233,61883
6820,654624,17336,18809,54520,21292,16333,61445
6821,654720,18241,17591,54832,21540,16695,60843
6822,654816,19133,16472,55058,21812,17078,60173
6823,654912,20055,15403,55208,22240,17293,59606
6824,655008,21021,14340,55311,22553,17509,59088
6825,655104,21966,13350,55357,22727,17947,58361
6826,655200,22886,12473,55309,23082,18420,57522
6827,655296,23834,11664,55167,23521,18787,56770
6828,655392,24791,10904,54964,23767,19124,56089
6829,655488,25712,10220,54721,24003,19582,55460
6830,655584,26599,9630,54415,24313,20079,54552
6831,655680,27479,9142,53999,24656,20596,53518
6832,655776,28352,8752,53493,25059,21166,52701
6833,655872,29218,8461,52871,25326,21644,51390
6834,655968,30062,8310,52077,25611,22326,49965
6835,656064,30921,8334,51029,26105,23035,47953
6836,656160,31847,8508,49755,26843,23902,46810
6837,656256,32745,8805,48431,27028,24587,46196
6838,656352,33495,9202,47159,26922,25011,45709
6839,656448,34175,9668,45909,27514,25700,44867
6840,656544,34916,10229,44552,28328,26645,43592
6841,656640,35644,10920,43100,28530,27322,42665
6842,656736,36243,11689,41698,28502,27682,42310
6843,656832,36775,12418,40404,28859,27859,41831
6844,656928,37347,13109,39116,29481,28403,40764
6845,657024,37931,13858,37766,29878,29062,39757
6846,657120,38435,14642,36462,29910,29354,39408
6847,657216,38826,15376,35320,29967,29465,39224
6848,657312,39185,16048,34274,30457,29825,38449
6849,657408,39587,16709,33206,31040,30368,37419
6850,657504,39953,17379,32169,31127,30709,36976
6851,657600,40183,18007,31306,31044,30773,36949
6852,657696,40350,18539,30602,31440,30941,36445
6853,657792,40561,19017,29918,32039,31434,35451
6854,657888,40757,19506,29243,32253,31849,34837
6855,657984,40852,19947,28714,32246,31867,34798
6856,658080,40878,20268,28375,32478,31928,34531
6857,658176,40901,20532,28100,32977,32390,33646
6858,658272,40938,20798,27817,33426,32817,32838
6859,658368,40946,21003,27627,33562,32858,32667
6860,658464,40872,21097,27629,33605,32896,32571
6861,658560,40751,21134,27736,34036,33261,31839
6862,658656,40678,21149,27827,34676,33688,30883
